date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2058-09-11,11,th,Wednesday,3,254,0,37,2058-09-09,2058-09-15,2,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-11,09/2058,09/11/2058,20580911,929,58-19,58,19,1,2,2058-09-10,2058-09-23,0,0,1,B
2058-09-12,12,th,Thursday,4,255,0,37,2058-09-09,2058-09-15,2,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-12,09/2058,09/12/2058,20580912,929,58-19,58,19,1,3,2058-09-10,2058-09-23,0,0,1,A
2058-09-13,13,th,Friday,5,256,0,37,2058-09-09,2058-09-15,2,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-13,09/2058,09/13/2058,20580913,929,58-19,58,19,1,4,2058-09-10,2058-09-23,0,0,1,B
2058-09-14,14,th,Saturday,6,257,1,37,2058-09-09,2058-09-15,2,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-14,09/2058,09/14/2058,20580914,929,58-19,58,19,1,5,2058-09-10,2058-09-23,0,0,0,
2058-09-15,15,th,Sunday,7,258,1,37,2058-09-09,2058-09-15,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-15,09/2058,09/15/2058,20580915,929,58-19,58,19,1,6,2058-09-10,2058-09-23,0,0,0,
2058-09-16,16,th,Monday,1,259,0,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-16,09/2058,09/16/2058,20580916,929,58-19,58,19,1,7,2058-09-10,2058-09-23,0,0,1,A
2058-09-17,17,th,Tuesday,2,260,0,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-17,09/2058,09/17/2058,20580917,929,58-19,58,19,2,8,2058-09-10,2058-09-23,0,0,1,B
2058-09-18,18,th,Wednesday,3,261,0,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-18,09/2058,09/18/2058,20580918,929,58-19,58,19,2,9,2058-09-10,2058-09-23,0,0,1,A
2058-09-19,19,th,Thursday,4,262,0,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-19,09/2058,09/19/2058,20580919,929,58-19,58,19,2,10,2058-09-10,2058-09-23,0,0,1,B
2058-09-20,20,th,Friday,5,263,0,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-20,09/2058,09/20/2058,20580920,929,58-19,58,19,2,11,2058-09-10,2058-09-23,0,0,1,A
2058-09-21,21,st,Saturday,6,264,1,38,2058-09-16,2058-09-22,3,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-21,09/2058,09/21/2058,20580921,929,58-19,58,19,2,12,2058-09-10,2058-09-23,0,0,0,
2058-09-22,22,nd,Sunday,7,265,1,38,2058-09-16,2058-09-22,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-22,09/2058,09/22/2058,20580922,929,58-19,58,19,2,13,2058-09-10,2058-09-23,0,0,0,
2058-09-23,23,rd,Monday,1,266,0,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-23,09/2058,09/23/2058,20580923,929,58-19,58,19,2,14,2058-09-10,2058-09-23,0,0,1,B
2058-09-24,24,th,Tuesday,2,267,0,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-24,09/2058,09/24/2058,20580924,930,58-20,58,20,1,1,2058-09-24,2058-10-07,0,0,1,A
2058-09-25,25,th,Wednesday,3,268,0,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-25,09/2058,09/25/2058,20580925,930,58-20,58,20,1,2,2058-09-24,2058-10-07,0,0,1,B
2058-09-26,26,th,Thursday,4,269,0,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-26,09/2058,09/26/2058,20580926,930,58-20,58,20,1,3,2058-09-24,2058-10-07,0,0,1,A
2058-09-27,27,th,Friday,5,270,0,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-27,09/2058,09/27/2058,20580927,930,58-20,58,20,1,4,2058-09-24,2058-10-07,0,0,1,B
2058-09-28,28,th,Saturday,6,271,1,39,2058-09-23,2058-09-29,4,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-28,09/2058,09/28/2058,20580928,930,58-20,58,20,1,5,2058-09-24,2058-10-07,0,0,0,
2058-09-29,29,th,Sunday,7,272,1,39,2058-09-23,2058-09-29,5,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-29,09/2058,09/29/2058,20580929,930,58-20,58,20,1,6,2058-09-24,2058-10-07,0,0,0,
2058-09-30,30,th,Monday,1,273,0,40,2058-09-30,2058-10-06,5,9,September,2058-09-01,2058-09-30,3,2058,2058,2057,0,0,2058-09-30,09/2058,09/30/2058,20580930,930,58-20,58,20,1,7,2058-09-24,2058-10-07,0,0,1,A
