date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2025-10-11,11,th,Saturday,6,284,1,41,2025-10-06,2025-10-12,2,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-11,10/2025,10/11/2025,20251011,73,25-21,25,21,1,4,2025-10-08,2025-10-21,0,0,0,
2025-10-12,12,th,Sunday,7,285,1,41,2025-10-06,2025-10-12,2,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-12,10/2025,10/12/2025,20251012,73,25-21,25,21,1,5,2025-10-08,2025-10-21,0,0,0,
2025-10-13,13,th,Monday,1,286,0,42,2025-10-13,2025-10-19,2,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-13,10/2025,10/13/2025,20251013,73,25-21,25,21,1,6,2025-10-08,2025-10-21,0,0,1,A
2025-10-14,14,th,Tuesday,2,287,0,42,2025-10-13,2025-10-19,2,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-14,10/2025,10/14/2025,20251014,73,25-21,25,21,1,7,2025-10-08,2025-10-21,0,0,1,B
2025-10-15,15,th,Wednesday,3,288,0,42,2025-10-13,2025-10-19,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-15,10/2025,10/15/2025,20251015,73,25-21,25,21,2,8,2025-10-08,2025-10-21,0,0,1,A
2025-10-16,16,th,Thursday,4,289,0,42,2025-10-13,2025-10-19,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-16,10/2025,10/16/2025,20251016,73,25-21,25,21,2,9,2025-10-08,2025-10-21,0,0,1,B
2025-10-17,17,th,Friday,5,290,0,42,2025-10-13,2025-10-19,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-17,10/2025,10/17/2025,20251017,73,25-21,25,21,2,10,2025-10-08,2025-10-21,0,0,1,A
2025-10-18,18,th,Saturday,6,291,1,42,2025-10-13,2025-10-19,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-18,10/2025,10/18/2025,20251018,73,25-21,25,21,2,11,2025-10-08,2025-10-21,0,0,0,
2025-10-19,19,th,Sunday,7,292,1,42,2025-10-13,2025-10-19,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-19,10/2025,10/19/2025,20251019,73,25-21,25,21,2,12,2025-10-08,2025-10-21,0,0,0,
2025-10-20,20,th,Monday,1,293,0,43,2025-10-20,2025-10-26,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-20,10/2025,10/20/2025,20251020,73,25-21,25,21,2,13,2025-10-08,2025-10-21,0,0,1,B
2025-10-21,21,st,Tuesday,2,294,0,43,2025-10-20,2025-10-26,3,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-21,10/2025,10/21/2025,20251021,73,25-21,25,21,2,14,2025-10-08,2025-10-21,0,0,1,A
2025-10-22,22,nd,Wednesday,3,295,0,43,2025-10-20,2025-10-26,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-22,10/2025,10/22/2025,20251022,74,25-22,25,22,1,1,2025-10-22,2025-11-04,0,0,1,B
2025-10-23,23,rd,Thursday,4,296,0,43,2025-10-20,2025-10-26,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-23,10/2025,10/23/2025,20251023,74,25-22,25,22,1,2,2025-10-22,2025-11-04,0,0,1,A
2025-10-24,24,th,Friday,5,297,0,43,2025-10-20,2025-10-26,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-24,10/2025,10/24/2025,20251024,74,25-22,25,22,1,3,2025-10-22,2025-11-04,0,0,1,B
2025-10-25,25,th,Saturday,6,298,1,43,2025-10-20,2025-10-26,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-25,10/2025,10/25/2025,20251025,74,25-22,25,22,1,4,2025-10-22,2025-11-04,0,0,0,
2025-10-26,26,th,Sunday,7,299,1,43,2025-10-20,2025-10-26,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-26,10/2025,10/26/2025,20251026,74,25-22,25,22,1,5,2025-10-22,2025-11-04,0,0,0,
2025-10-27,27,th,Monday,1,300,0,44,2025-10-27,2025-11-02,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-27,10/2025,10/27/2025,20251027,74,25-22,25,22,1,6,2025-10-22,2025-11-04,0,0,1,A
2025-10-28,28,th,Tuesday,2,301,0,44,2025-10-27,2025-11-02,4,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-28,10/2025,10/28/2025,20251028,74,25-22,25,22,1,7,2025-10-22,2025-11-04,0,0,1,B
2025-10-29,29,th,Wednesday,3,302,0,44,2025-10-27,2025-11-02,5,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-29,10/2025,10/29/2025,20251029,74,25-22,25,22,2,8,2025-10-22,2025-11-04,0,0,1,A
2025-10-30,30,th,Thursday,4,303,0,44,2025-10-27,2025-11-02,5,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-30,10/2025,10/30/2025,20251030,74,25-22,25,22,2,9,2025-10-22,2025-11-04,0,0,1,B
2025-10-31,31,st,Friday,5,304,0,44,2025-10-27,2025-11-02,5,10,October,2025-10-01,2025-10-31,4,2025,2025,2025,0,0,2025-10-31,10/2025,10/31/2025,20251031,74,25-22,25,22,2,10,2025-10-22,2025-11-04,0,0,1,A
