date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2067-12-11,11,th,Sunday,7,345,1,49,2067-12-05,2067-12-11,2,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-11,12/2067,12/11/2067,20671211,1169,67-25,67,25,2,9,2067-12-03,2067-12-16,0,0,0,
2067-12-12,12,th,Monday,1,346,0,50,2067-12-12,2067-12-18,2,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-12,12/2067,12/12/2067,20671212,1169,67-25,67,25,2,10,2067-12-03,2067-12-16,0,0,1,A
2067-12-13,13,th,Tuesday,2,347,0,50,2067-12-12,2067-12-18,2,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-13,12/2067,12/13/2067,20671213,1169,67-25,67,25,2,11,2067-12-03,2067-12-16,0,0,1,B
2067-12-14,14,th,Wednesday,3,348,0,50,2067-12-12,2067-12-18,2,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-14,12/2067,12/14/2067,20671214,1169,67-25,67,25,2,12,2067-12-03,2067-12-16,0,0,1,A
2067-12-15,15,th,Thursday,4,349,0,50,2067-12-12,2067-12-18,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-15,12/2067,12/15/2067,20671215,1169,67-25,67,25,2,13,2067-12-03,2067-12-16,0,0,1,B
2067-12-16,16,th,Friday,5,350,0,50,2067-12-12,2067-12-18,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-16,12/2067,12/16/2067,20671216,1169,67-25,67,25,2,14,2067-12-03,2067-12-16,0,0,1,A
2067-12-17,17,th,Saturday,6,351,1,50,2067-12-12,2067-12-18,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-17,12/2067,12/17/2067,20671217,1170,67-26,67,26,1,1,2067-12-17,2067-12-30,0,0,0,
2067-12-18,18,th,Sunday,7,352,1,50,2067-12-12,2067-12-18,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-18,12/2067,12/18/2067,20671218,1170,67-26,67,26,1,2,2067-12-17,2067-12-30,0,0,0,
2067-12-19,19,th,Monday,1,353,0,51,2067-12-19,2067-12-25,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-19,12/2067,12/19/2067,20671219,1170,67-26,67,26,1,3,2067-12-17,2067-12-30,0,0,1,B
2067-12-20,20,th,Tuesday,2,354,0,51,2067-12-19,2067-12-25,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-20,12/2067,12/20/2067,20671220,1170,67-26,67,26,1,4,2067-12-17,2067-12-30,0,0,1,A
2067-12-21,21,st,Wednesday,3,355,0,51,2067-12-19,2067-12-25,3,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-21,12/2067,12/21/2067,20671221,1170,67-26,67,26,1,5,2067-12-17,2067-12-30,0,0,1,B
2067-12-22,22,nd,Thursday,4,356,0,51,2067-12-19,2067-12-25,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-22,12/2067,12/22/2067,20671222,1170,67-26,67,26,1,6,2067-12-17,2067-12-30,0,0,1,A
2067-12-23,23,rd,Friday,5,357,0,51,2067-12-19,2067-12-25,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-23,12/2067,12/23/2067,20671223,1170,67-26,67,26,1,7,2067-12-17,2067-12-30,0,0,1,B
2067-12-24,24,th,Saturday,6,358,1,51,2067-12-19,2067-12-25,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-24,12/2067,12/24/2067,20671224,1170,67-26,67,26,2,8,2067-12-17,2067-12-30,0,0,0,
2067-12-25,25,th,Sunday,7,359,1,51,2067-12-19,2067-12-25,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-25,12/2067,12/25/2067,20671225,1170,67-26,67,26,2,9,2067-12-17,2067-12-30,0,0,0,
2067-12-26,26,th,Monday,1,360,0,52,2067-12-26,2068-01-01,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-26,12/2067,12/26/2067,20671226,1170,67-26,67,26,2,10,2067-12-17,2067-12-30,0,0,1,A
2067-12-27,27,th,Tuesday,2,361,0,52,2067-12-26,2068-01-01,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-27,12/2067,12/27/2067,20671227,1170,67-26,67,26,2,11,2067-12-17,2067-12-30,0,0,1,B
2067-12-28,28,th,Wednesday,3,362,0,52,2067-12-26,2068-01-01,4,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-28,12/2067,12/28/2067,20671228,1170,67-26,67,26,2,12,2067-12-17,2067-12-30,0,0,1,A
2067-12-29,29,th,Thursday,4,363,0,52,2067-12-26,2068-01-01,5,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-29,12/2067,12/29/2067,20671229,1170,67-26,67,26,2,13,2067-12-17,2067-12-30,0,0,1,B
2067-12-30,30,th,Friday,5,364,0,52,2067-12-26,2068-01-01,5,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-30,12/2067,12/30/2067,20671230,1170,67-26,67,26,2,14,2067-12-17,2067-12-30,0,0,1,A
2067-12-31,31,st,Saturday,6,365,1,52,2067-12-26,2068-01-01,5,12,December,2067-12-01,2067-12-31,4,2067,2067,2067,0,0,2067-12-31,12/2067,12/31/2067,20671231,1171,67-27,67,27,1,1,2067-12-31,2068-01-13,0,0,0,
