date,day,suffix,dow_name,dow_num,doy,weekend,woy,fow,low,wom,month,moy_name,fom,lom,gov_quarter,year,cy,fy,leap_year,53_weeks,disp_date,disp_mm_yyyy,disp_mm_dd_yyyy,disp_date_suffix,ppid,pp,ppy,ppn,ppw,ppd,pp_start,pp_end,pay_day,school_open,school_day,school_ab_day
2027-12-21,21,st,Tuesday,2,355,0,51,2027-12-20,2027-12-26,3,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-21,12/2027,12/21/2027,20271221,130,27-26,27,26,1,5,2027-12-17,2027-12-30,0,0,1,B
2027-12-22,22,nd,Wednesday,3,356,0,51,2027-12-20,2027-12-26,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-22,12/2027,12/22/2027,20271222,130,27-26,27,26,1,6,2027-12-17,2027-12-30,0,0,1,A
2027-12-23,23,rd,Thursday,4,357,0,51,2027-12-20,2027-12-26,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-23,12/2027,12/23/2027,20271223,130,27-26,27,26,1,7,2027-12-17,2027-12-30,0,0,1,B
2027-12-24,24,th,Friday,5,358,0,51,2027-12-20,2027-12-26,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-24,12/2027,12/24/2027,20271224,130,27-26,27,26,2,8,2027-12-17,2027-12-30,0,0,1,A
2027-12-25,25,th,Saturday,6,359,1,51,2027-12-20,2027-12-26,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-25,12/2027,12/25/2027,20271225,130,27-26,27,26,2,9,2027-12-17,2027-12-30,0,0,0,
2027-12-26,26,th,Sunday,7,360,1,51,2027-12-20,2027-12-26,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-26,12/2027,12/26/2027,20271226,130,27-26,27,26,2,10,2027-12-17,2027-12-30,0,0,0,
2027-12-27,27,th,Monday,1,361,0,52,2027-12-27,2028-01-02,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-27,12/2027,12/27/2027,20271227,130,27-26,27,26,2,11,2027-12-17,2027-12-30,0,0,1,B
2027-12-28,28,th,Tuesday,2,362,0,52,2027-12-27,2028-01-02,4,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-28,12/2027,12/28/2027,20271228,130,27-26,27,26,2,12,2027-12-17,2027-12-30,0,0,1,A
2027-12-29,29,th,Wednesday,3,363,0,52,2027-12-27,2028-01-02,5,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-29,12/2027,12/29/2027,20271229,130,27-26,27,26,2,13,2027-12-17,2027-12-30,0,0,1,B
2027-12-30,30,th,Thursday,4,364,0,52,2027-12-27,2028-01-02,5,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-30,12/2027,12/30/2027,20271230,130,27-26,27,26,2,14,2027-12-17,2027-12-30,0,0,1,A
2027-12-31,31,st,Friday,5,365,0,52,2027-12-27,2028-01-02,5,12,December,2027-12-01,2027-12-31,4,2027,2027,2027,0,0,2027-12-31,12/2027,12/31/2027,20271231,131,27-27,27,27,1,1,2027-12-31,2028-01-13,0,0,1,B
